4.667808, 0.738202, 0.031492, 0.772432
4.725311, 0.740328, 0.029926, 0.784785
4.709270, 0.739980, 0.031815, 0.802991
4.738183, 0.741632, 0.031233, 0.798873
4.749638, 0.742378, 0.033324, 0.791938
4.780065, 0.749061, 0.029725, 0.797573
4.806349, 0.752519, 0.028880, 0.798873
4.849786, 0.757931, 0.027723, 0.801691
4.858401, 0.757060, 0.027509, 0.804075
4.915715, 0.764106, 0.030020, 0.815995
4.928290, 0.768037, 0.027749, 0.787603
4.985680, 0.771136, 0.028023, 0.793671
4.999517, 0.770576, 0.029873, 0.765713
5.024970, 0.766898, 0.028706, 0.808843
5.064062, 0.760655, 0.027398, 0.796489
5.114973, 0.758947, 0.025316, 0.821413
5.165891, 0.760913, 0.024681, 0.796272
5.218186, 0.761013, 0.025869, 0.789770
5.240308, 0.766465, 0.022345, 0.802341
5.287366, 0.770273, 0.020814, 0.804508
5.294802, 0.768656, 0.014450, 0.804725
5.318613, 0.766124, 0.013188, 0.817512
5.334626, 0.765094, 0.010236, 0.800607
5.348590, 0.763439, 0.008485, 0.795839
5.383956, 0.760761, 0.000847, 0.797356
5.419286, 0.755309, 0.003209, 0.788470
5.456323, 0.751982, 0.001693, 0.803858
5.476949, 0.745739, 0.002847, 0.817729
5.517573, 0.744263, 0.001390, 0.797789
5.569529, 0.750639, 0.000207, 0.831166
5.599479, 0.751705, -0.000467, 0.805592
5.648372, 0.748279, -0.002949, 0.801691
5.683323, 0.745303, -0.004006, 0.773299
5.684834, 0.746476, -0.008018, 0.637841
5.719209, 0.750418, 0.000619, 0.825964
5.719062, 0.750097, 0.007801, 0.781751
5.783615, 0.760693, 0.004546, 0.817295
5.825320, 0.768800, 0.005514, 0.822063
5.831563, 0.768325, 0.008499, 0.798873
5.903885, 0.769320, 0.011676, 0.793671
5.925822, 0.765569, 0.018225, 0.825098
5.962911, 0.768396, 0.017980, 0.806242
6.017184, 0.771944, 0.022640, 0.795622
6.030805, 0.772712, 0.022051, 0.797573
6.095317, 0.771091, 0.028701, 0.835501
6.122229, 0.767602, 0.033455, 0.801040
6.167379, 0.765488, 0.038414, 0.816212
6.209815, 0.764210, 0.040517, 0.834850
6.242616, 0.763477, 0.043139, 0.801691
6.310090, 0.763052, 0.044790, 0.793671
6.335415, 0.762777, 0.045700, 0.822497
6.377484, 0.763959, 0.045466, 0.827915
6.421387, 0.761190, 0.045596, 0.795189
6.436817, 0.759641, 0.045079, 0.797139
6.471010, 0.759587, 0.045977, 0.810143
6.481674, 0.756500, 0.044611, 0.798223
6.534135, 0.756544, 0.046444, 0.771998
6.537509, 0.759373, 0.042739, 0.792805
6.544691, 0.761341, 0.044278, 0.808192
6.553830, 0.759917, 0.040730, 0.778500
6.593341, 0.763083, 0.040894, 0.831599
6.607782, 0.762618, 0.042223, 0.827265
6.642704, 0.755740, 0.046296, 0.792588
6.640700, 0.755103, 0.048035, 0.784569
6.647601, 0.758370, 0.048015, 0.793021
6.662981, 0.761189, 0.049833, 0.809059
6.652401, 0.763795, 0.049022, 0.832033
6.675748, 0.767320, 0.050777, 0.799740
6.731017, 0.774786, 0.051587, 0.776766
6.715852, 0.776995, 0.053210, 0.808409
6.718628, 0.773130, 0.057841, 0.789770
6.725591, 0.775841, 0.055952, 0.790420
6.742652, 0.779651, 0.058764, 0.775249
6.767956, 0.781094, 0.057404, 0.802991
6.778941, 0.779883, 0.059698, 0.711313
6.786076, 0.781206, 0.058336, 0.612484
6.785083, 0.787332, 0.058404, 0.561335
6.803737, 0.791943, 0.068630, 0.468357
6.830947, 0.794660, 0.099459, 0.490247
6.833961, 0.797071, 0.106949, 0.505852
6.851664, 0.801607, 0.110657, 0.485696
6.855233, 0.806181, 0.121616, 0.503251
6.868612, 0.813773, 0.143676, 0.511270
6.888923, 0.818530, 0.149796, 0.504118
6.922479, 0.833071, 0.178109, 0.755310
6.983229, 0.848061, 0.190195, 0.843086
6.995323, 0.856939, 0.200137, 0.822497
7.023797, 0.872882, 0.217693, 0.775466
7.062054, 0.885996, 0.223989, 0.771565
7.100926, 0.903489, 0.205924, 0.811877
7.149059, 0.915816, 0.210209, 0.793455
7.184331, 0.920630, 0.192203, 0.791938
7.210553, 0.923758, 0.180730, 0.797356
7.249272, 0.928878, 0.177441, 0.787386
7.258165, 0.925785, 0.157013, 0.807976
7.283477, 0.931126, 0.161670, 0.819896
7.315301, 0.932918, 0.136809, 0.841136
7.379316, 0.938631, 0.126944, 0.797139
7.407989, 0.941375, 0.109721, 0.793888
7.461022, 0.946561, 0.095159, 0.815128
7.501233, 0.947274, 0.073911, 0.539445
7.509911, 0.942322, 0.044525, 0.566753
7.514284, 0.933581, 0.017196, 0.721283
7.494407, 0.925333, 0.001101, 0.803641
7.537009, 0.919558, -0.011262, 0.739705
7.555988, 0.917441, -0.019276, 0.805808
7.580743, 0.911581, -0.030171, 0.832033
7.587238, 0.902952, -0.048178, 0.838752
7.580280, 0.894980, -0.056219, 0.784352
7.538829, 0.890230, -0.055114, 0.791071
7.496991, 0.883849, -0.062061, 0.788903
7.560275, 0.876167, -0.089483, 0.832250
7.567113, 0.866588, -0.116238, 0.813177
7.570814, 0.856755, -0.125204, 0.825314
7.591642, 0.850494, -0.142049, 0.789337
7.615403, 0.842780, -0.146118, 0.796922
7.643238, 0.837575, -0.147777, 0.793021
7.663352, 0.831935, -0.146456, 0.796706
7.681397, 0.825169, -0.145799, 0.829866
7.695819, 0.818772, -0.143824, 0.795839
7.722893, 0.814013, -0.145999, 0.792805
7.734057, 0.811239, -0.139181, 0.826398
7.747153, 0.807310, -0.132287, 0.777200
7.749793, 0.806943, -0.121311, 0.780668
7.747100, 0.802239, -0.114320, 0.807109
7.790846, 0.791188, -0.116553, 0.801691
7.832889, 0.782707, -0.106859, 0.803424
7.878127, 0.776668, -0.090424, 0.834200
7.937179, 0.771496, -0.072235, 0.798440
8.006742, 0.766641, -0.061168, 0.783919
8.034280, 0.772244, -0.039753, 0.800607
8.056407, 0.779997, -0.029744, 0.809710
8.126794, 0.776905, -0.039333, 0.809493
8.178420, 0.772967, -0.032367, 0.798656
8.204084, 0.769529, -0.027196, 0.795839
8.252306, 0.766575, -0.007911, 0.828565
8.318062, 0.759760, -0.000079, 0.781968
8.389661, 0.755144, 0.018831, 0.801691
8.406912, 0.749822, 0.027479, 0.808626
8.422195, 0.751181, 0.029158, 0.793238
8.453356, 0.751498, 0.037120, 0.804725
8.523781, 0.749116, 0.044914, 0.800607
8.565071, 0.746188, 0.049542, 0.805808
8.596711, 0.745399, 0.051316, 0.807542
8.676505, 0.749474, 0.057013, 0.813394
8.752939, 0.748856, 0.059958, 0.808192
8.801218, 0.750991, 0.057847, 0.793671
8.833328, 0.751663, 0.057548, 0.808843
8.898558, 0.756295, 0.057338, 0.773515
8.942057, 0.759548, 0.056641, 0.804725
8.970430, 0.761724, 0.053737, 0.833117
9.012246, 0.766094, 0.052475, 0.816212
9.040880, 0.770265, 0.047719, 0.801474
9.038137, 0.768900, 0.049602, 0.785219
9.089701, 0.773139, 0.048048, 0.835284
9.152155, 0.782445, 0.039705, 0.797356
9.179287, 0.785663, 0.035086, 0.800607
9.171015, 0.787504, 0.032624, 0.809493
9.204127, 0.794711, 0.026767, 0.816212
9.198143, 0.798817, 0.023715, 0.797356
9.191475, 0.803795, 0.020600, 0.799090
9.199388, 0.810706, 0.016764, 0.801691
9.222567, 0.817499, 0.010763, 0.789120
9.228375, 0.822636, 0.009991, 0.623537
9.239790, 0.826533, 0.007584, 0.504551
9.245624, 0.830635, -0.000059, 0.547681
9.258308, 0.831383, -0.016592, 0.502167
9.267802, 0.826463, -0.023288, 0.447768
9.276373, 0.820167, -0.040401, 0.490464
9.314006, 0.815574, -0.081193, 0.683788
9.331719, 0.806672, -0.089634, 0.803208
9.351076, 0.798182, -0.098380, 0.678587
9.365456, 0.789439, -0.141132, 0.662332
9.388919, 0.782020, -0.163489, 0.505635
9.403414, 0.772189, -0.174134, 0.434980
9.417308, 0.765734, -0.206751, 0.481361
9.427219, 0.756827, -0.212972, 0.430646
9.459967, 0.748120, -0.210057, 0.558734
9.487488, 0.744113, -0.197122, 0.501084
9.511199, 0.744432, -0.185807, 0.515171
9.531093, 0.748000, -0.139215, 0.475293
9.532496, 0.756833, -0.125190, 0.472909
9.561177, 0.764948, -0.096440, 0.502384
9.580039, 0.768477, -0.086418, 0.464239
9.595287, 0.772785, -0.068317, 0.518856
9.614807, 0.779624, -0.037567, 0.488947
9.625066, 0.785554, -0.011562, 0.511487
9.633048, 0.793735, -0.004501, 0.462722
9.641838, 0.799267, 0.004730, 0.498266
9.641288, 0.805798, 0.012281, 0.510403
9.657212, 0.811436, 0.021422, 0.594495
9.653091, 0.819542, 0.020571, 0.690941
9.687019, 0.823746, 0.053598, 0.819679
9.739726, 0.831338, 0.077541, 0.833984
9.759292, 0.837256, 0.090844, 0.793671
9.823237, 0.848155, 0.106520, 0.786736
9.853185, 0.857419, 0.106646, 0.765713
9.897769, 0.869951, 0.104446, 0.796922
9.915673, 0.877582, 0.106233, 0.807326
9.934356, 0.886309, 0.103845, 0.793455
9.988922, 0.901879, 0.092854, 0.783702
10.005745, 0.909279, 0.087210, 0.790420
10.035280, 0.915125, 0.083755, 0.806675
10.064756, 0.920134, 0.076008, 0.817078
10.104859, 0.925416, 0.075032, 0.804291
10.147791, 0.929667, 0.064542, 0.794322
10.177514, 0.932758, 0.057314, 0.798873
10.213090, 0.935754, 0.052274, 0.800824
10.220671, 0.935062, 0.046188, 0.812527
10.236577, 0.936160, 0.039030, 0.794105
10.294618, 0.936320, 0.035248, 0.794538
10.295187, 0.932376, 0.030201, 0.797356
10.337625, 0.932528, 0.022150, 0.789987
10.351457, 0.930064, 0.024306, 0.796272
10.362895, 0.929213, 0.018428, 0.795839
10.380409, 0.928717, 0.016924, 0.802124
10.397052, 0.925893, 0.017515, 0.798656
10.453016, 0.925133, 0.010755, 0.799957
10.455457, 0.921866, 0.009287, 0.803641
10.474369, 0.919483, 0.007177, 0.836801
10.476181, 0.917208, 0.006215, 0.805375
10.523216, 0.914332, 0.000719, 0.778500
10.571502, 0.912587, -0.006766, 0.792588
10.602582, 0.910571, -0.012060, 0.798873
10.646500, 0.909664, -0.013333, 0.780451
10.657609, 0.908017, -0.011335, 0.806675
10.677638, 0.904607, -0.009779, 0.793888
10.708610, 0.904869, -0.015519, 0.788036
10.751575, 0.905435, -0.015110, 0.793455
10.768434, 0.903515, -0.015334, 0.798223
10.783282, 0.899506, -0.017770, 0.801691
10.817376, 0.896401, -0.010566, 0.771782
10.833579, 0.895470, -0.013943, 0.795622
10.836812, 0.895713, -0.012821, 0.826831
10.841259, 0.894272, -0.008779, 0.793888
10.862905, 0.892485, -0.006206, 0.804508
10.899356, 0.890838, -0.012446, 0.827698
10.940442, 0.889365, -0.011376, 0.793888
10.951775, 0.890783, -0.014584, 0.779150
10.977995, 0.891928, -0.015195, 0.815778
10.991437, 0.892550, -0.013121, 0.776983
10.995887, 0.888713, -0.009638, 0.773949
11.044173, 0.889918, -0.011312, 0.793238
11.062307, 0.890061, -0.006610, 0.826831
11.070865, 0.892002, -0.005776, 0.800173
11.117491, 0.894337, -0.007784, 0.815561
11.146937, 0.893025, -0.009129, 0.794972
11.158991, 0.895262, -0.004769, 0.811877
11.185632, 0.895703, -0.003253, 0.826398
11.186572, 0.898509, -0.002204, 0.793888
11.193455, 0.897965, 0.002495, 0.793455
11.213097, 0.897809, 0.002579, 0.784569
11.268734, 0.899732, 0.001708, 0.815128
11.280315, 0.901415, -0.001274, 0.812527
11.292870, 0.904307, 0.009494, 0.799957
11.340591, 0.908725, 0.008634, 0.798873
11.387639, 0.913044, 0.012870, 0.796272
11.442225, 0.916392, 0.011957, 0.784352
11.455771, 0.918452, 0.011791, 0.795189
11.497326, 0.923172, 0.012877, 0.807326
11.512291, 0.924043, 0.017213, 0.809493
11.525457, 0.922290, 0.018970, 0.793238
11.584158, 0.924501, 0.014181, 0.777633
11.607908, 0.929090, 0.012623, 0.814261
11.655480, 0.932600, 0.010811, 0.803424
11.685272, 0.934548, 0.022599, 0.799740
11.694466, 0.938062, 0.023799, 0.630039
11.712768, 0.939033, 0.015711, 0.544213
11.738263, 0.937779, -0.007088, 0.484179
11.758194, 0.933088, -0.024384, 0.469224
11.763106, 0.929704, -0.043671, 0.459905
11.778802, 0.924827, -0.052712, 0.507586
11.781955, 0.918478, -0.074139, 0.564153
11.788263, 0.914364, -0.081728, 0.526875
11.805447, 0.907831, -0.108570, 0.522107
11.818714, 0.896181, -0.151864, 0.526441
11.836925, 0.881990, -0.170052, 0.475076
11.846522, 0.870164, -0.182780, 0.297139
11.845000, 0.863410, -0.183542, 0.077807
11.838512, 0.861460, -0.188971, 0.045297
11.835692, 0.857992, -0.202587, 0.019939
11.832128, 0.854937, -0.205832, 0.012787
11.831026, 0.852548, -0.193194, 0.010403
11.829186, 0.853134, -0.198223, 0.007369
11.829983, 0.853064, -0.201657, 0.006502
11.830104, 0.849913, -0.199716, 0.004985
11.827944, 0.847642, -0.196452, 0.004335
11.827046, 0.847231, -0.197216, 0.003901
11.826405, 0.847496, -0.199820, 0.003468
11.829737, 0.847196, -0.201393, 0.003034
11.829792, 0.847646, -0.198126, 0.002818
11.828596, 0.849592, -0.201842, 0.002601
11.827210, 0.848730, -0.195951, 0.002384
11.827445, 0.846905, -0.194205, 0.002384
11.826975, 0.846743, -0.200764, 0.002167
11.824266, 0.844282, -0.197978, 0.002167
11.821534, 0.844195, -0.192808, 0.001951
11.822228, 0.846259, -0.196717, 0.001951
11.824298, 0.846096, -0.197969, 0.001734
11.821771, 0.843150, -0.196097, 0.001734
11.820648, 0.846017, -0.200944, 0.001734
11.821871, 0.845012, -0.194974, 0.001517
11.821140, 0.845872, -0.202406, 0.001517
11.824530, 0.847051, -0.205646, 0.001517
11.825221, 0.847304, -0.196837, 0.001300
11.827442, 0.847452, -0.204231, 0.001300
11.826007, 0.846842, -0.199367, 0.001300
11.821979, 0.847567, -0.196644, 0.001300
11.820967, 0.845355, -0.202577, 0.001084
11.821950, 0.845484, -0.202650, 0.001084
11.820515, 0.844126, -0.194215, 0.001084
11.822400, 0.846137, -0.198839, 0.001084
11.823774, 0.846066, -0.199591, 0.001084
11.821547, 0.845737, -0.204539, 0.000867
11.825493, 0.845157, -0.205753, 0.000867
11.827319, 0.844780, -0.201173, 0.000867
11.824833, 0.846898, -0.199284, 0.000867
11.827572, 0.845257, -0.201937, 0.000867
11.825264, 0.847097, -0.198754, 0.000867
11.823466, 0.845888, -0.198605, 0.000867
11.828070, 0.846377, -0.201314, 0.000867
11.827153, 0.844112, -0.203523, 0.000867
11.826896, 0.843949, -0.202876, 0.000867
11.826630, 0.841533, -0.203685, 0.000650
11.829197, 0.841100, -0.205626, 0.000650
11.827836, 0.840161, -0.204451, 0.000650
11.829142, 0.839001, -0.206283, 0.000650
11.830089, 0.839330, -0.202077, 0.000650
11.828707, 0.839178, -0.198044, 0.000650
11.825645, 0.839428, -0.202096, 0.000650
11.823997, 0.841482, -0.202472, 0.000650
11.822606, 0.842059, -0.199879, 0.000650
11.824780, 0.842215, -0.200981, 0.000650
11.824669, 0.842923, -0.206343, 0.000650
11.819272, 0.842676, -0.197790, 0.000650
11.820031, 0.843357, -0.197355, 0.000433
11.822369, 0.842856, -0.195883, 0.000433
11.824476, 0.845090, -0.202289, 0.000433
11.822600, 0.844560, -0.199806, 0.000433
11.823307, 0.845206, -0.197633, 0.000433
11.823561, 0.847255, -0.199522, 0.000433
11.825986, 0.846122, -0.202815, 0.000433
11.823996, 0.846606, -0.196554, 0.000433
11.821540, 0.845372, -0.200414, 0.000433
11.824687, 0.844259, -0.202974, 0.000433
11.829257, 0.844412, -0.207588, 0.000433
11.829122, 0.844458, -0.204680, 0.000433
11.829257, 0.844543, -0.200486, 0.000433
11.826762, 0.841771, -0.200948, 0.000433
11.826418, 0.840845, -0.207984, 0.000433
11.823879, 0.840950, -0.202897, 0.000433
11.821811, 0.843306, -0.202051, 0.000433
11.817302, 0.844700, -0.192444, 0.000433
11.818039, 0.844092, -0.194960, 0.000433
11.819061, 0.843780, -0.201680, 0.000433
11.819569, 0.841012, -0.203261, 0.000433
11.818263, 0.838966, -0.200803, 0.000433
11.818613, 0.840164, -0.200699, 0.000433
11.820290, 0.840909, -0.199016, 0.000433
11.820949, 0.841641, -0.204747, 0.000433
11.823257, 0.842001, -0.199027, 0.000433
11.825189, 0.842918, -0.201174, 0.000217
11.827305, 0.843118, -0.200696, 0.000217
11.826997, 0.842615, -0.203053, 0.000217
11.824975, 0.841643, -0.196831, 0.000217
11.821949, 0.841785, -0.201585, 0.000217
11.822614, 0.843348, -0.205564, 0.000217
11.821498, 0.845878, -0.202033, 0.000217
11.818245, 0.845799, -0.201365, 0.000217
