0.799161, -0.197695, -0.012967, 0.820546
0.865466, -0.181492, 0.005949, 0.795189
0.901537, -0.164015, 0.007372, 0.790637
0.909311, -0.148852, -0.000570, 0.776333
0.967405, -0.149428, 0.003844, 0.796272
1.007327, -0.137905, 0.019365, 0.771782
1.036500, -0.126663, 0.007973, 0.789770
1.083052, -0.112658, -0.013275, 0.795622
1.131115, -0.120319, -0.010828, 0.793671
1.138964, -0.123195, -0.010085, 0.793455
1.152250, -0.125398, -0.014790, 0.783702
1.180424, -0.115401, 0.011991, 0.817078
1.223900, -0.107479, -0.004997, 0.813394
1.258598, -0.102468, -0.017212, 0.798223
1.281943, -0.108884, -0.006887, 0.756610
1.311075, -0.118735, -0.001487, 0.803424
1.330318, -0.123711, 0.013328, 0.809059
1.372178, -0.124020, -0.003338, 0.796706
1.386876, -0.126400, -0.008757, 0.795622
1.403138, -0.122918, -0.017482, 0.784352
1.410255, -0.133712, -0.000483, 0.823364
1.434850, -0.142863, -0.005430, 0.772215
1.460260, -0.138019, 0.023647, 0.797789
1.476878, -0.132118, 0.014198, 0.797573
1.492446, -0.133109, 0.006484, 0.802991
1.520160, -0.127845, -0.008510, 0.801474
1.550342, -0.126495, -0.023460, 0.786519
1.576995, -0.135207, 0.008442, 0.804291
1.604356, -0.132114, 0.016019, 0.798223
1.644427, -0.125422, -0.005311, 0.804725
1.671836, -0.124929, 0.009426, 0.776983
1.688218, -0.120973, 0.000154, 0.771565
1.753530, -0.111255, -0.022086, 0.779801
1.790084, -0.108573, -0.009582, 0.827482
1.824205, -0.107095, -0.031430, 0.769831
1.856511, -0.099886, -0.030070, 0.790420
1.876892, -0.098436, -0.013057, 0.791287
1.927143, -0.097739, -0.049651, 0.832250
1.974673, -0.088830, -0.064649, 0.797139
1.988909, -0.088384, -0.038598, 0.800607
2.004503, -0.087942, -0.052211, 0.792805
2.038247, -0.082737, -0.055174, 0.818812
2.047987, -0.075511, -0.063980, 0.801040
2.083620, -0.066843, -0.038214, 0.805592
2.110480, -0.062026, -0.064031, 0.815128
2.127896, -0.056910, -0.030521, 0.806675
2.186446, -0.053174, -0.036122, 0.793021
2.196034, -0.052449, -0.044985, 0.798006
2.235071, -0.057989, -0.060205, 0.808409
2.269729, -0.059547, -0.037721, 0.791287
2.307961, -0.052198, -0.053508, 0.824231
2.370470, -0.059583, -0.104532, 0.796272
2.433350, -0.060443, -0.087318, 0.795405
2.494783, -0.061636, -0.150348, 0.813827
2.529852, -0.068187, -0.126024, 0.794105
2.565727, -0.068893, -0.118039, 0.790854
2.608437, -0.069661, -0.116910, 0.791721
2.656141, -0.076896, -0.091524, 0.782401
2.665675, -0.087896, -0.060445, 0.779584
2.699078, -0.092278, -0.086260, 0.795622
2.702723, -0.104941, -0.042496, 0.792371
2.706900, -0.113649, -0.032205, 0.788903
2.754729, -0.131207, -0.043005, 0.788253
2.772683, -0.146846, -0.010828, 0.784135
2.788389, -0.159288, -0.011257, 0.513871
2.804424, -0.169756, -0.022874, 0.540095
2.804199, -0.174272, -0.023378, 0.550932
2.827991, -0.184869, -0.047599, 0.494365
2.834416, -0.197914, -0.057500, 0.491764
2.854849, -0.213323, -0.082925, 0.488947
2.862621, -0.227420, -0.097000, 0.446251
2.895030, -0.246322, -0.131200, 0.540962
2.900447, -0.261354, -0.147165, 0.556134
2.922760, -0.277545, -0.173098, 0.481795
2.924270, -0.287292, -0.227478, 0.532726
2.930433, -0.298342, -0.243059, 0.490030
2.939086, -0.313268, -0.260653, 0.505418
2.957959, -0.333523, -0.289646, 0.478110
2.976901, -0.352028, -0.311752, 0.495015
2.988007, -0.368973, -0.337638, 0.511920
3.021377, -0.397528, -0.375054, 0.507369
3.022869, -0.408706, -0.437399, 0.462072
3.030161, -0.424725, -0.456374, 0.454053
3.050456, -0.448499, -0.491865, 0.490247
3.056368, -0.461910, -0.505665, 0.539228
3.081364, -0.489878, -0.542657, 0.497399
3.089075, -0.511286, -0.570842, 0.492631
3.089055, -0.528335, -0.583322, 0.474209
3.091985, -0.545821, -0.596069, 0.489163
3.109199, -0.572294, -0.632424, 0.470741
3.116003, -0.592633, -0.649626, 0.502167
3.139545, -0.629580, -0.696141, 0.500000
3.134551, -0.642488, -0.743637, 0.486563
3.139722, -0.663871, -0.776607, 0.506719
3.141086, -0.684814, -0.792268, 0.530559
3.142145, -0.702770, -0.811259, 0.502167
3.162651, -0.734262, -0.862391, 0.499567
3.161157, -0.744310, -0.873321, 0.467490
3.172024, -0.775435, -0.907416, 0.504118
3.175352, -0.787556, -0.948090, 0.495015
3.172190, -0.791936, -0.963366, 0.523840
3.174387, -0.806250, -0.985827, 0.527525
3.176763, -0.818745, -1.027385, 0.505635
3.191010, -0.824321, -1.084231, 0.495882
3.192292, -0.832304, -1.096655, 0.471175
3.197933, -0.848315, -1.110413, 0.466623
3.207032, -0.843862, -1.143798, 0.519939
3.219173, -0.862156, -1.169340, 0.513654
3.217504, -0.872201, -1.203882, 0.509319
3.218293, -0.889137, -1.231538, 0.480928
3.216033, -0.889359, -1.229792, 0.501951
3.201788, -0.900450, -1.234097, 0.523624
3.196974, -0.937791, -1.232953, 0.501951
3.217915, -0.968857, -1.277107, 0.499350
3.221967, -0.976460, -1.308674, 0.506285
3.224370, -1.009975, -1.338244, 0.504768
3.225384, -1.021638, -1.357324, 0.483962
3.222935, -1.051255, -1.378467, 0.509103
3.230473, -1.082805, -1.408195, 0.455353
3.235272, -1.112338, -1.426582, 0.601214
3.242295, -1.177101, -1.471401, 0.871261
3.238447, -1.210210, -1.501175, 0.878630
3.212412, -1.257771, -1.522618, 0.830516
3.191458, -1.274019, -1.550468, 0.793238
3.182833, -1.289272, -1.559902, 0.771348
3.183590, -1.345306, -1.584985, 0.825098
3.182073, -1.354137, -1.591071, 0.802124
3.180555, -1.346426, -1.583140, 0.810360
3.177482, -1.389551, -1.587127, 0.804508
3.173324, -1.413070, -1.602120, 0.775683
3.146634, -1.448157, -1.582920, 0.782401
3.125679, -1.501376, -1.587947, 0.800824
3.115781, -1.522613, -1.600728, 0.801691
3.114047, -1.543098, -1.603725, 0.797573
3.104109, -1.609281, -1.604581, 0.832033
3.092212, -1.636337, -1.616907, 0.764413
3.089288, -1.692717, -1.598144, 0.666233
3.094250, -1.707325, -1.597039, 0.528392
3.104600, -1.709351, -1.602994, 0.499567
3.101382, -1.718108, -1.592802, 0.472042
3.096662, -1.740451, -1.651464, 0.495232
3.090806, -1.755710, -1.662084, 0.490897
3.070163, -1.773495, -1.706827, 0.444517
3.056287, -1.782294, -1.725966, 0.473992
3.041985, -1.805083, -1.758223, 0.512787
3.032728, -1.813402, -1.765025, 0.509753
3.021696, -1.835524, -1.786914, 0.502601
3.012429, -1.839190, -1.828366, 0.478544
3.011692, -1.838037, -1.842433, 0.461638
3.010969, -1.847890, -1.849998, 0.529476
3.005050, -1.840573, -1.853225, 0.480494
2.990347, -1.853304, -1.868249, 0.509753
2.973684, -1.864004, -1.927296, 0.485912
2.954761, -1.879851, -1.943675, 0.490247
2.973484, -1.906100, -1.970953, 0.506719
2.964031, -1.933928, -1.982673, 0.510186
2.958621, -1.945601, -2.040205, 0.495232
2.932236, -1.975748, -2.064444, 0.520373
2.920203, -1.987044, -2.075191, 0.529042
2.898847, -1.995171, -2.091533, 0.504551
2.874189, -2.002710, -2.153274, 0.478760
2.864431, -1.994444, -2.151454, 0.510403
2.847858, -2.024332, -2.179925, 0.506719
2.836371, -2.036095, -2.196391, 0.464889
2.798681, -2.046052, -2.242344, 0.490681
2.766485, -2.066527, -2.264851, 0.497399
2.747157, -2.070401, -2.277983, 0.541829
2.737761, -2.069252, -2.285556, 0.483962
2.714524, -2.089037, -2.311046, 0.511704
2.682463, -2.118608, -2.376661, 0.500867
2.641838, -2.133511, -2.413929, 0.515388
2.600403, -2.132060, -2.462728, 0.508019
2.563708, -2.143669, -2.481364, 0.507152
2.546513, -2.144968, -2.491031, 0.470958
2.521568, -2.149204, -2.530204, 0.508669
2.536800, -2.154059, -2.568251, 0.526008
2.531971, -2.156783, -2.574587, 0.519723
2.516525, -2.142600, -2.595656, 0.531209
2.502894, -2.140179, -2.601906, 0.509103
2.484491, -2.136262, -2.618192, 0.504551
2.463140, -2.132646, -2.643603, 0.467057
2.445446, -2.137220, -2.656922, 0.516905
2.413123, -2.139722, -2.688562, 0.510403
2.392141, -2.137565, -2.708091, 0.535544
2.349209, -2.134452, -2.763499, 0.513654
2.326179, -2.136375, -2.774550, 0.472042
2.290178, -2.139978, -2.823191, 0.497182
2.248534, -2.144058, -2.861790, 0.486996
2.239124, -2.144807, -2.868111, 0.504118
2.226474, -2.144746, -2.878070, 0.516905
2.215275, -2.148860, -2.887217, 0.515821
2.208093, -2.151945, -2.895858, 0.535544
2.176682, -2.146721, -2.946643, 0.511920
2.138317, -2.150303, -2.969952, 0.491331
2.127943, -2.149912, -2.978282, 0.483962
2.107513, -2.158732, -2.991711, 0.709146
2.076299, -2.151027, -3.042353, 0.721500
2.068186, -2.142040, -3.042252, 0.787603
2.022471, -2.148199, -3.067935, 0.853489
2.014507, -2.152577, -3.075990, 0.791071
1.936506, -2.140545, 3.132522, 0.791071
1.858772, -2.122939, 3.116216, 0.842003
1.808742, -2.114789, 3.081302, 0.787820
1.778634, -2.107510, 3.076881, 0.832033
1.764783, -2.100952, 3.075640, 0.807759
1.745749, -2.085498, 3.086158, 0.790204
1.704497, -2.082035, 3.071362, 0.790637
1.684777, -2.079773, 3.063935, 0.794755
1.667334, -2.074635, 3.069840, 0.825314
1.607211, -2.060865, 3.069237, 0.797356
1.581134, -2.055000, 3.059425, 0.798440
1.583522, -2.050547, 3.062600, 0.820546
1.592057, -2.050270, 3.065062, 0.820980
1.549990, -2.025315, 3.090897, 0.763979
1.502372, -2.011432, 3.086170, 0.806025
1.479754, -2.013768, 3.090925, 0.789987
1.468056, -2.016334, 3.085936, 0.785652
1.410543, -2.000372, 3.094513, 0.757261
1.401137, -1.986751, 3.102592, 0.828782
1.366319, -1.988269, 3.115284, 0.834850
1.350828, -1.995453, 3.105725, 0.816862
1.328594, -1.978150, 3.125345, 0.797356
1.317463, -1.972864, 3.131515, 0.784352
1.279578, -1.988749, -3.136575, 0.783919
1.238602, -1.995184, 3.134921, 0.826831
1.204154, -1.996176, -3.125278, 0.782835
1.168253, -2.000650, -3.139057, 0.786736
1.164838, -2.002128, -3.140214, 0.792805
1.106011, -1.994863, -3.116678, 0.809276
1.081660, -1.987009, -3.123446, 0.789554
1.044300, -1.996771, -3.104532, 0.816428
0.993375, -2.014422, -3.114337, 0.784352
0.975506, -2.029733, -3.126829, 0.778500
0.921629, -2.022389, -3.110065, 0.828565
0.913501, -2.014728, -3.107322, 0.793021
0.909371, -2.012639, -3.108977, 0.794105
0.849743, -2.013666, -3.122325, 0.788253
0.819613, -2.027186, -3.100453, 0.824231
0.805314, -2.037950, -3.114052, 0.807976
0.812853, -2.045269, -3.112183, 0.793021
0.775197, -2.031598, -3.084527, 0.770264
0.741558, -2.022618, -3.082234, 0.784785
0.720780, -2.018142, -3.090173, 0.820980
0.676137, -2.031372, -3.079360, 0.803208
0.649364, -2.037408, -3.076361, 0.792371
0.627681, -2.041805, -3.090403, 0.788036
0.601722, -2.041134, -3.092150, 0.823364
0.562727, -2.053384, -3.064441, 0.768747
0.542562, -2.058144, -3.075854, 0.792588
0.488649, -2.068483, -3.110479, 0.790204
0.472022, -2.076939, -3.080695, 0.797789
0.438921, -2.082666, -3.098751, 0.818812
0.399044, -2.093296, -3.092403, 0.789337
0.371014, -2.103541, -3.127123, 0.792371
0.316216, -2.109662, -3.124571, 0.820113
0.227824, -2.106641, 3.128656, 0.792371
0.175454, -2.096810, 3.086923, 0.823580
0.123129, -2.089003, 3.078732, 0.822713
0.055021, -2.082934, 3.089109, 0.766147
-0.006174, -2.074364, 3.058009, 0.783268
-0.037983, -2.068669, 3.058161, 0.817729
-0.086368, -2.063606, 3.034068, 0.819029
-0.112800, -2.053757, 3.040532, 0.825964
-0.124623, -2.048201, 3.029274, 0.790637
-0.156296, -2.041832, 3.030096, 0.795839
-0.179008, -2.034138, 3.047189, 0.824664
-0.183221, -2.033364, 3.042150, 0.817729
-0.231815, -2.018917, 3.082664, 0.806025
-0.250317, -2.010914, 3.060843, 0.795839
-0.274541, -2.007351, 3.041206, 0.803641
-0.295097, -2.001852, 3.064380, 0.775033
-0.314823, -2.002358, 3.049373, 0.807109
-0.343226, -1.996092, 3.061994, 0.785436
-0.382269, -1.990447, 3.070787, 0.791504
-0.383561, -1.989354, 3.075378, 0.795622
-0.416693, -1.989910, 3.052006, 0.824664
-0.439798, -1.989438, 3.069572, 0.793021
-0.464265, -1.987758, 3.046431, 0.792588
-0.489200, -1.982752, 3.067391, 0.793671
-0.518826, -1.979904, 3.048247, 0.835284
-0.563700, -1.968000, 3.047803, 0.810577
-0.574920, -1.964869, 3.043240, 0.823147
-0.620956, -1.966679, 3.020780, 0.824014
-0.629742, -1.964879, 3.059526, 0.805375
-0.662477, -1.965898, 3.047220, 0.821847
-0.668973, -1.959104, 3.085235, 0.788470
-0.684389, -1.957526, 3.077928, 0.820763
-0.723190, -1.951342, 3.046647, 0.494365
-0.728422, -1.948160, 3.031131, 0.523190
-0.743469, -1.938990, 3.005099, 0.510837
-0.766537, -1.929225, 2.983306, 0.498049
-0.777955, -1.922460, 2.968377, 0.485046
-0.780865, -1.916196, 2.957782, 0.439098
-0.775637, -1.911100, 2.952086, 0.504985
-0.764830, -1.904316, 2.954836, 0.516905
-0.778465, -1.891589, 2.935004, 0.514521
-0.774131, -1.883978, 2.926236, 0.510403
-0.783211, -1.875474, 2.904772, 0.483962
-0.784725, -1.868207, 2.894000, 0.515821
-0.785598, -1.859182, 2.871095, 0.470091
-0.800963, -1.845490, 2.847274, 0.486346
-0.809842, -1.833122, 2.825224, 0.496532
-0.829631, -1.816873, 2.793690, 0.481144
-0.839921, -1.808649, 2.734572, 0.533160
-0.860460, -1.791466, 2.703115, 0.527091
-0.862161, -1.782184, 2.683459, 0.492848
-0.871744, -1.766388, 2.663260, 0.490464
-0.889886, -1.746043, 2.630324, 0.490464
-0.909194, -1.721254, 2.594482, 0.483745
-0.935841, -1.682995, 2.539978, 0.521890
-0.966787, -1.633686, 2.468046, 0.485912
-0.985622, -1.594295, 2.426005, 0.714131
-1.017400, -1.539652, 2.370266, 0.844170
-1.014907, -1.521326, 2.363608, 0.858041
-1.040621, -1.490154, 2.345743, 0.833333
-1.037462, -1.476796, 2.382960, 0.666450
-1.040605, -1.468204, 2.381088, 0.501951
-1.056986, -1.454714, 2.369484, 0.479194
-1.074182, -1.430668, 2.343353, 0.489380
-1.079927, -1.422383, 2.330042, 0.523624
-1.095533, -1.392614, 2.297807, 0.484179
-1.088745, -1.385578, 2.236436, 0.525791
-1.125958, -1.310104, 2.163930, 0.823364
-1.156588, -1.238281, 2.091996, 0.799090
-1.171528, -1.188762, 2.066497, 0.642609
-1.163440, -1.178244, 2.042679, 0.535977
-1.166831, -1.160174, 2.032053, 0.662549
-1.173536, -1.129796, 1.998579, 0.498916
-1.169393, -1.124791, 1.989961, 0.492848
-1.168217, -1.096997, 1.961355, 0.513871
-1.169239, -1.074802, 1.945156, 0.729519
-1.167213, -1.057628, 1.923437, 0.816428
-1.171884, -1.005548, 1.898762, 0.862159
-1.165809, -0.991358, 1.875113, 0.803641
-1.173283, -0.967096, 1.841417, 0.804941
-1.175173, -0.934048, 1.814882, 0.741873
-1.182911, -0.887539, 1.790308, 0.809710
-1.185658, -0.834148, 1.759951, 0.816862
-1.179745, -0.805321, 1.733746, 0.782185
-1.171218, -0.783133, 1.714512, 0.755527
-1.165004, -0.739906, 1.694726, 0.815345
-1.158926, -0.718139, 1.681142, 0.788687
-1.161011, -0.620411, 1.641737, 0.793888
-1.150021, -0.535839, 1.596314, 0.793671
-1.137653, -0.513414, 1.585544, 0.786953
-1.130824, -0.514872, 1.588532, 0.817078
-1.135622, -0.485519, 1.578691, 0.789120
-1.134413, -0.472516, 1.577110, 0.667100
-1.136014, -0.445345, 1.573002, 0.505202
-1.124950, -0.431325, 1.561694, 0.473559
-1.116760, -0.432949, 1.560741, 0.502167
-1.102790, -0.418196, 1.528612, 0.475726
-1.089527, -0.402324, 1.512447, 0.447117
-1.085098, -0.396150, 1.521471, 0.508236
-1.088075, -0.390685, 1.473853, 0.549198
-1.087818, -0.400050, 1.471743, 0.508236
-1.119553, -0.395390, 1.454092, 0.492414
-1.124208, -0.376353, 1.409219, 0.477026
-1.111234, -0.342357, 1.387917, 0.515821
-1.101011, -0.345928, 1.381574, 0.490681
-1.089703, -0.334945, 1.356623, 0.524057
-1.089831, -0.309343, 1.303454, 0.514521
-1.070247, -0.281411, 1.278002, 0.512570
-1.044628, -0.262790, 1.251108, 0.505202
-1.011639, -0.248196, 1.204495, 0.511053
-0.984073, -0.225665, 1.184955, 0.481144
-0.996229, -0.217612, 1.157056, 0.502818
-0.976904, -0.186685, 1.138645, 0.504118
-0.956593, -0.182234, 1.115439, 0.482011
-0.945073, -0.162919, 1.077611, 0.519289
-0.935708, -0.147137, 1.035208, 0.498049
-0.897100, -0.137951, 1.001972, 0.485912
-0.851510, -0.108046, 0.978010, 0.494148
-0.870850, -0.117567, 0.962444, 0.481578
-0.852384, -0.106924, 0.936650, 0.480277
-0.811730, -0.100924, 0.909338, 0.533160
-0.785789, -0.088662, 0.878547, 0.514088
-0.749320, -0.074247, 0.847671, 0.515171
-0.728138, -0.070176, 0.831452, 0.525358
-0.719027, -0.073997, 0.794274, 0.485262
-0.684629, -0.064603, 0.770024, 0.468357
-0.687094, -0.065621, 0.757698, 0.496749
-0.701365, -0.062615, 0.724163, 0.506068
-0.687444, -0.051413, 0.697158, 0.525141
-0.673463, -0.050577, 0.673875, 0.477026
-0.619747, -0.037813, 0.631664, 0.523190
-0.625131, -0.035306, 0.606759, 0.464889
-0.624795, -0.034318, 0.593088, 0.500433
-0.606797, -0.034153, 0.556527, 0.494798
-0.578460, -0.035100, 0.544082, 0.505418
-0.552065, -0.036075, 0.529880, 0.499350
-0.508480, -0.032502, 0.520515, 0.486129
-0.484955, -0.027300, 0.467027, 0.502167
-0.493325, -0.026503, 0.447700, 0.474642
-0.476921, -0.028906, 0.434313, 0.512137
-0.428747, -0.028090, 0.391420, 0.501517
-0.376186, -0.032126, 0.370219, 0.491981
-0.344508, -0.026446, 0.358949, 0.508453
-0.349335, -0.026768, 0.291851, 0.492631
-0.327966, -0.027455, 0.276660, 0.504551
-0.291330, -0.027517, 0.252548, 0.468140
-0.243500, -0.030342, 0.209151, 0.507369
-0.238512, -0.033508, 0.171517, 0.536628
-0.239684, -0.038787, 0.161932, 0.466190
-0.207879, -0.036910, 0.141349, 0.501517
-0.187344, -0.044483, 0.115295, 0.263762
-0.169364, -0.055911, 0.113208, 0.258561
-0.164980, -0.060877, 0.110574, 0.078457
